日期	股票代號	股票名稱	開盤價	最高價	最低價	收盤價	漲跌	漲幅(%)	振幅(%)	成交量	成交筆數	成交金額(千)	均張	成交量變動(%)	均張變動(%)	股本(百萬)	總市值(億)	市值比重(%)	本益比	股價淨值比	本益比(近四季)	週轉率(%)	成交值比重(%)	漲跌停	均價	成交量(股)	RTIME
20160309	2330	台積電	152	153	150.5	153	1	0.66	1.64	24634	9423	3739057	2.6	-39.39	-13.33	259304	39673.5	15.625	12.6	3.25	12.6	0.09	4.262	0	151.78	24634641	189463224
20160310	2330	台積電	153	154.5	151.5	154.5	1.5	0.98	1.96	31343	10930	4806652	2.9	27.23	11.54	259304	40062.5	15.75	12.7	3.28	12.8	0.12	5.526	0	153.35	31343947	189563227
20160311	2330	台積電	154.5	155	153	155	0.5	0.32	1.29	31297	11727	4837597	2.7	-0.15	-6.9	259304	40192.1	15.719	12.7	3.29	12.8	0.12	5.398	0	154.57	31297178	189663245
20160314	2330	台積電	156.5	157.5	155.5	156	1	0.65	1.29	32987	11927	5161782	2.8	5.4	3.7	259304	40451.4	15.745	12.8	3.31	12.9	0.13	5.124	0	156.48	32987563	189963234
20160315	2330	台積電	155	156.5	153	154.5	-1.5	-0.96	2.24	29437	12260	4559508	2.4	-10.76	-14.29	259304	40062.5	15.84	12.7	3.28	12.8	0.11	3.911	0	154.89	29437607	190063238
20160316	2330	台積電	155.5	156	154	156	1.5	0.97	1.29	31126	9853	4833620	3.2	5.74	33.33	259304	40451.4	15.833	12.8	3.31	12.9	0.12	5.072	0	155.29	31126817	190162506
20160317	2330	台積電	159.5	160	157.5	158.5	2.5	1.6	1.6	52228	14989	8305207	3.5	67.8	9.38	259304	41099.7	16.019	13	3.36	13.1	0.2	7.521	0	159.02	52228954	190263238
20160318	2330	台積電	158.5	159.5	158.5	159.5	1	0.63	0.63	57866	12106	9212471	4.8	10.79	37.14	259304	41359	15.981	13.1	3.39	13.2	0.22	7.776	0	159.2	57866711	190363237
20160321	2330	台積電	160	160	158	160	0.5	0.31	1.25	27687	9380	4409309	3	-52.15	-37.5	259304	41488.6	16.027	13.1	3.4	13.2	0.11	5.274	0	159.26	27687094	190663238
20160322	2330	台積電	159.5	159.5	157	158.5	-1.5	-0.94	1.56	29303	11945	4629936	2.5	5.84	-16.67	259304	41099.7	15.914	13	3.36	13.1	0.11	5.267	0	158	29303958	190763247
20160323	2330	台積電	158.5	159.5	158	159.5	1	0.63	0.95	29439	8670	4683223	3.4	0.46	36	259304	41359	16.053	13.1	3.39	13.2	0.11	5.642	0	159.08	29439666	190869617
20160324	2330	台積電	158	159	157	158.5	-1	-0.63	1.25	25198	8841	3975166	2.9	-14.41	-14.71	259304	41099.7	15.978	13	3.36	13.1	0.1	4.906	0	157.75	25198949	190963250
20160325	2330	台積電	158.5	159	157	158	-0.5	-0.32	1.26	10970	5593	1727600	2	-56.46	-31.03	259304	40970	15.998	13	3.35	13.1	0.04	2.58	0	157.48	10970033	191063251
20160328	2330	台積電	158	159	157	159	1	0.63	1.27	15857	6212	2513687	2.6	44.55	30	259304	41229.3	16.126	13	3.37	13.1	0.06	3.622	0	158.52	15857144	191363099
20160329	2330	台積電	158.5	159.5	158	159	0	0	0.94	19152	7098	3039164	2.7	20.78	3.85	259304	41229.3	16.263	13	3.37	13.1	0.07	3.782	0	158.68	19152246	191463103
20160330	2330	台積電	158.5	162	158.5	161.5	2.5	1.57	2.2	46113	14484	7394951	3.2	140.77	18.52	259304	41877.6	16.291	13.3	3.43	13.3	0.18	8.291	0	160.36	46113332	191563097
20160331	2330	台積電	162	163	159	162	0.5	0.31	2.48	54094	14511	8719278	3.7	17.31	15.63	259304	42007.2	16.326	13.3	3.28	13.7	0.21	9.069	0	161.19	54094182	191663100
20160401	2330	台積電	161	161	157.5	158.5	-3.5	-2.16	2.16	34544	10001	5490321	3.5	-36.14	-5.41	259304	41099.7	16.134	13.2	3.21	13.4	0.13	7.376	0	158.93	34544879	191763109
20160406	2330	台積電	155.5	156	153.5	153.5	-5	-3.15	1.58	63133	19206	9740564	3.3	82.76	-5.71	259304	39803.2	15.889	12.7	3.11	13	0.24	9.775	0	154.29	63133315	192263100
20160407	2330	台積電	155	155	152.5	154.5	1	0.65	1.63	35933	10086	5527004	3.6	-43.08	9.09	259304	40062.5	16.039	12.8	3.13	13.1	0.14	6.501	0	153.81	35933073	192363099
20160408	2330	台積電	154	158	154	157.5	3	1.94	2.59	42324	12800	6638325	3.3	17.79	-8.33	259304	40840.4	16.253	13.1	3.19	13.3	0.16	8.412	0	156.84	42324696	192463109
20160411	2330	台積電	156	159	155.5	158.5	1	0.63	2.22	23189	6917	3653174	3.4	-45.21	3.03	259304	41099.7	16.315	13.2	3.21	13.4	0.09	5.302	0	157.54	23189461	193169211
20160412	2330	台積電	157.5	159.5	157.5	158.5	0	0	1.26	14877	4707	2355629	3.2	-35.84	-5.88	259304	41099.7	16.371	13.2	3.21	13.4	0.06	2.813	0	158.34	14877049	193169223
20160413	2330	台積電	160	162	159.5	161.5	3	1.89	1.58	40333	12488	6494550	3.2	171.11	0	259304	41877.6	16.448	13.4	3.27	13.7	0.16	7.03	0	161.02	40333113	193169238
20160414	2330	台積電	162	162.5	160	161.5	0	0	1.55	31377	10380	5048472	3	-22.21	-6.25	259304	41877.6	16.418	13.4	3.27	13.7	0.12	6.141	0	160.9	31377056	193169253
20160415	2330	台積電	157	160	156	159.5	-2	-1.24	2.48	50339	17202	7971481	2.9	60.43	-3.33	259304	41359	16.155	13.2	3.23	13.5	0.19	10	0	158.35	50339512	193163114
20160418	2330	台積電	158	158.5	157.5	158	-1.5	-0.94	0.63	20876	7888	3294128	2.6	-58.53	-10.34	259304	40970	16.066	13.1	3.2	13.4	0.08	5.064	0	157.79	20876425	193463090
20160419	2330	台積電	160	161	157	157.5	-0.5	-0.32	2.53	27622	9884	4378114	2.8	32.31	7.69	259304	40840.4	16.075	13.1	3.19	13.3	0.11	5.381	0	158.5	27622018	193563109
20160420	2330	台積電	157.5	158	154	154	-3.5	-2.22	2.54	43418	16130	6743768	2.7	57.19	-3.57	259304	39932.8	15.937	12.8	3.12	13	0.17	6.968	0	155.32	43418112	193663091
20160421	2330	台積電	156	157	154	157	3	1.95	1.95	30419	11654	4748321	2.6	-29.94	-3.7	259304	40710.7	16.163	13	3.18	13.3	0.12	6.25	0	156.1	30419233	193763094
20160422	2330	台積電	155.5	158	155	156.5	-0.5	-0.32	1.91	29237	6485	4585332	4.5	-3.89	73.08	259304	40581.1	16.174	13	3.17	13.2	0.11	5.799	0	156.83	29237052	193863094
20160425	2330	台積電	156.5	157.5	156	157.5	1	0.64	0.96	14669	5007	2304986	2.9	-49.83	-35.56	259304	40840.4	16.231	13.1	3.19	13.3	0.06	4.103	0	157.13	14669483	194163102
20160426	2330	台積電	156.5	158.5	156.5	158	0.5	0.32	1.27	18539	5208	2921601	3.6	26.38	24.14	259304	40970	16.242	13.1	3.2	13.4	0.07	4.692	0	157.59	18539344	194263106
20160427	2330	台積電	156	157.5	155.5	156.5	-1.5	-0.95	1.27	36967	6783	5787771	5.4	99.4	50	259304	40581.1	16.122	13	3.17	13.2	0.14	8.413	0	156.57	36967022	194363107
20160428	2330	台積電	157.5	158	153	153	-3.5	-2.24	3.19	49282	15032	7596744	3.3	33.31	-38.89	259304	39673.5	15.927	12.7	3.1	12.9	0.19	10.111	0	154.15	49282820	194463103
20160429	2330	台積電	151	151	149	150	-3	-1.96	1.31	75959	18838	11394505	4	54.13	21.21	259304	38895.6	15.793	12.5	3.04	12.7	0.29	14.325	0	150.01	75959754	194563107
20160503	2330	台積電	148	148.5	146.5	147.5	-2.5	-1.67	1.33	68909	21279	10159653	3.2	-9.28	-20	259304	38247.3	15.687	12.3	2.99	12.5	0.27	12.773	0	147.44	68909160	194963137
20160504	2330	台積電	147	149	146.5	147	-0.5	-0.34	1.69	55586	13521	8191114	4.1	-19.33	28.13	259304	38117.7	15.839	12.2	2.98	12.4	0.21	9.941	0	147.36	55586383	195063132
20160505	2330	台積電	147.5	148.5	146	147.5	0.5	0.34	1.7	40687	9466	5994815	4.3	-26.8	4.88	259304	38247.3	15.927	12.3	2.99	12.5	0.16	7.996	0	147.34	40687466	195163139
20160506	2330	台積電	148.5	148.5	147	148	0.5	0.34	1.02	39401	8372	5824460	4.7	-3.16	9.3	259304	38377	16.023	12.3	3	12.5	0.15	6.902	0	147.82	39401142	195264978
20160509	2330	台積電	148.5	149	146.5	147.5	-0.5	-0.34	1.69	39783	12836	5865541	3.1	0.97	-34.04	259304	38247.3	15.996	12.3	2.99	12.5	0.15	7.774	0	147.44	39783802	195563125
20160510	2330	台積電	147	148	146.5	147	-0.5	-0.34	1.02	39210	8956	5773106	4.4	-1.44	41.94	259304	38117.7	15.894	12.2	2.98	12.4	0.15	8.139	0	147.23	39210189	195663170
20160511	2330	台積電	148.5	149	146.5	147	0	0	1.7	45610	11477	6728619	4	16.32	-9.09	259304	38117.7	15.934	12.2	2.98	12.4	0.18	8.366	0	147.52	45610564	195763144
20160512	2330	台積電	147	148	146	146	-1	-0.68	1.36	24008	7183	3525768	3.3	-47.36	-17.5	259304	37858.4	15.88	12.1	2.96	12.3	0.09	5.143	0	146.85	24008945	195863143
20160513	2330	台積電	145	145.5	143	144	-2	-1.37	1.71	60713	19508	8748588	3.1	152.89	-6.06	259304	37339.8	15.768	12	2.92	12.2	0.23	9.729	0	144.1	60713306	195963147
20160516	2330	台積電	143	145.5	143	144.5	0.5	0.35	1.74	32239	9667	4658963	3.3	-46.9	6.45	259304	37469.4	15.795	12	2.93	12.8	0.12	7.202	0	144.51	32239094	196263140
20160517	2330	台積電	145.5	147	145	147	2.5	1.73	1.38	32716	8501	4782396	3.8	1.48	15.15	259304	38117.7	15.925	12.2	2.98	13	0.13	7.173	0	146.18	32716713	196363474
20160518	2330	台積電	146	147	145	147	0	0	1.36	31106	9452	4552182	3.3	-4.92	-13.16	259304	38117.7	15.887	12.2	2.98	13	0.12	6.962	0	146.34	31106657	196462426
20160519	2330	台積電	148	148.5	145.5	147	0	0	2.04	35192	8803	5165153	4	13.14	21.21	259304	38117.7	16.015	12.2	2.98	13	0.14	8.548	0	146.77	35192869	196562472
20160520	2330	台積電	147.5	149.5	147	148.5	1.5	1.02	1.7	38046	9513	5647034	4	8.11	0	259304	38506.6	16.108	12.3	3.01	13.2	0.15	9.692	0	148.43	38046045	196663160
20160523	2330	台積電	150.5	154.5	149.5	154	5.5	3.7	3.37	50174	16914	7660606	3	31.88	-25	259304	39932.8	16.279	12.8	3.12	13.7	0.19	8.46	0	152.68	50174359	196962469
20160524	2330	台積電	152.5	153.5	151	151	-3	-1.95	1.62	25677	8713	3904884	2.9	-48.82	-3.33	259304	39154.9	16.046	12.6	3.06	13.4	0.1	6.041	0	152.07	25677620	197063208
20160525	2330	台積電	153.5	155	152.5	154.5	3.5	2.32	1.66	35410	10548	5441692	3.4	37.91	17.24	259304	40062.5	16.231	12.8	3.13	13.7	0.14	6.763	0	153.67	35410557	197163227
20160526	2330	台積電	154.5	155	153.5	155	0.5	0.32	0.97	18822	8493	2908894	2.2	-46.85	-35.29	259304	40192.1	16.29	12.9	3.14	13.7	0.07	4.442	0	154.55	18822152	197263224
20160527	2330	台積電	156	156.5	154.5	156.5	1.5	0.97	1.29	26617	7672	4146289	3.5	41.41	59.09	259304	40581.1	16.314	13	3.17	13.9	0.1	6.042	0	155.77	26617621	197363228
20160530	2330	台積電	157	158	155	157	0.5	0.32	1.92	38311	11762	6001069	3.3	43.93	-5.71	259304	40710.7	16.228	13.1	3.18	13.9	0.15	7.681	0	156.64	38311828	197663219
20160531	2330	台積電	156.5	157.5	155	156.5	-0.5	-0.32	1.59	70177	11056	10968772	6.3	83.18	90.91	259304	40581.1	16.172	13	3.17	13.9	0.27	9.489	0	156.3	70177201	197763224
20160601	2330	台積電	156	159	156	159	2.5	1.6	1.92	27743	9500	4386766	2.9	-60.47	-53.97	259304	41229.3	16.313	13.2	3.22	14.1	0.11	5.683	0	158.12	27743096	197863234
20160602	2330	台積電	159	160	158	159	0	0	1.26	21999	7933	3500289	2.8	-20.7	-3.45	259304	41229.3	16.391	13.2	3.22	14.1	0.08	4.259	0	159.1	21999904	197962495
20160603	2330	台積電	159	160.5	159	160.5	1.5	0.94	0.94	32020	10969	5124470	2.9	45.55	3.57	259304	41618.3	16.487	13.3	3.25	14.2	0.12	7.907	0	160.04	32020341	198063226
20160604	2330	台積電	160	160	159.5	160	-0.5	-0.31	0.31	2631	1428	420393	1.8	-91.78	-37.93	259304	41488.6	16.427	13.3	3.24	14.2	0.01	1.392	0	159.77	2631269	198756671
20160606	2330	台積電	161	162	160	161	1	0.63	1.25	28898	8667	4651664	3.3	998.37	83.33	259304	41747.9	16.518	13.4	3.26	14.3	0.11	7.506	0	160.96	28898951	198756686
20160607	2330	台積電	161.5	163.5	161	162	1	0.62	1.55	47573	12269	7726095	3.9	64.62	18.18	259304	42007.2	16.463	13.4	3.28	14.4	0.18	9.084	0	162.4	47573770	198463203
20160608	2330	台積電	164	166	163.5	165.5	3.5	2.16	1.54	45587	15173	7522714	3	-4.17	-23.08	259304	42914.8	16.75	13.7	3.35	14.7	0.18	8.769	0	165.02	45587946	198563203
20160613	2330	台積電	161	162.5	161	162	-3.5	-2.11	0.91	54689	14466	8843807	3.8	19.97	26.67	259304	42007.2	16.742	13.4	3.28	14.4	0.21	10.58	0	161.71	54689228	200172722
20160614	2330	台積電	161	163	161	162	0	0	1.23	27823	10951	4508801	2.5	-49.13	-34.21	259304	42007.2	16.667	13.4	3.28	14.4	0.11	7.061	0	162.05	27823266	199163095
20160615	2330	台積電	162	163	161	163	1	0.62	1.23	29328	9142	4763333	3.2	5.41	28	259304	42266.6	16.713	13.5	3.3	14.5	0.11	6.538	0	162.41	29328888	200172751
20160616	2330	台積電	161.5	162.5	159.5	160.5	-2.5	-1.53	1.84	36957	7324	5942664	5	26.01	56.25	259304	41618.3	16.673	13.3	3.25	14.2	0.14	8.16	0	160.8	36957340	200172767
20160617	2330	台積電	162.5	164.5	162	163	2.5	1.56	1.56	31326	9885	5117145	3.2	-15.24	-36	259304	42266.6	16.785	13.5	3.3	14.5	0.12	6.999	0	163.35	31326264	200172781
20160620	2330	台積電	164.5	165	163	163	0	0	1.23	24949	8639	4090155	2.9	-20.36	-9.38	259304	42266.6	16.672	13.5	3.3	14.5	0.1	6.626	0	163.94	24949407	200172795
20160621	2330	台積電	164	165.5	163.5	165.5	2.5	1.53	1.23	28042	10369	4621986	2.7	12.4	-6.9	259304	42914.8	16.811	13.7	3.35	14.7	0.11	6.551	0	164.82	28042486	200172808
20160622	2330	台積電	164.5	166	163.5	166	0.5	0.3	1.51	30409	8180	5013175	3.7	8.44	37.04	259304	43044.5	16.802	13.8	3.36	14.7	0.12	6.872	0	164.86	30409069	200172823
20160623	2330	台積電	165.5	166	164	164	-2	-1.2	1.2	22592	8298	3715358	2.7	-25.71	-27.03	259304	42525.9	16.677	13.6	3.32	14.5	0.09	6.102	0	164.45	22592551	200172837
20160624	2330	台積電	164	164	154.5	159	-5	-3.05	5.79	86994	27192	13854488	3.2	285.07	18.52	259304	41229.3	16.549	13.2	3.22	14.1	0.34	11.189	0	159.26	86994060	200163109
20160627	2330	台積電	154.5	156	154	155.5	2.5	1.63	1.31	43401	17925	6739714	2.4	-50.11	-25	259304	40321.8	16.218	12.9	3.15	13.8	0.17	10.528	0	155.29	43401750	200669821
20160628	2330	台積電	155.5	157.5	155	157	1.5	0.96	1.61	39095	12685	6111753	3.1	-9.92	29.17	259304	40710.7	16.284	13	3.18	13.9	0.15	8.291	0	156.33	39095886	200563130
20160629	2330	台積電	158.5	160	158	159	2	1.27	1.27	32131	12754	5108303	2.5	-17.81	-19.35	259304	41229.3	16.337	13.2	3.22	14.1	0.12	6.151	0	158.98	32131574	200663094
20160630	2330	台積電	161	163	159.5	162.5	3.5	2.2	2.2	42854	14833	6916568	2.9	33.37	16	259304	42136.9	16.542	13.5	3.52	14.4	0.16	7.247	0	161.4	42854433	200763115
20160701	2330	台積電	164.5	166	163.5	166	3.5	2.15	1.54	36577	13186	6042239	2.8	-14.65	-3.45	259304	43044.5	16.761	13.6	3.6	14.7	0.14	6.916	0	165.19	36577822	200863121
20160704	2330	台積電	165.5	166.5	164.5	166	0	0	1.2	25968	9484	4302829	2.7	-29	-3.57	259304	43044.5	16.718	13.6	3.6	14.7	0.1	5.984	0	165.69	25968655	201267792
20160705	2330	台積電	165	165.5	164	164	-2	-1.2	0.9	16422	6930	2697845	2.4	-36.76	-11.11	259304	42525.9	16.6	13.4	3.55	14.5	0.06	4.216	0	164.27	16422882	201263095
20160706	2330	台積電	163	163	160.5	161.5	-2.5	-1.52	1.52	35100	12026	5661722	2.9	113.74	20.83	259304	41877.6	16.614	13.2	3.5	14.3	0.14	7.14	0	161.3	35100107	201363092
20160707	2330	台積電	163.5	165	163	164.5	3	1.86	1.24	24442	9726	4009459	2.5	-30.36	-13.79	259304	42655.5	16.795	13.4	3.57	14.6	0.09	6.273	0	164.04	24442273	201463096
20160711	2330	台積電	170	170.5	168.5	170	5.5	3.34	1.22	53434	14951	9066255	3.6	118.62	44	259304	44081.7	17.069	13.9	3.68	15.1	0.21	9.124	0	169.67	53434920	201863112
20160712	2330	台積電	171	171.5	169.5	171	1	0.59	1.18	42128	15021	7177357	2.8	-21.16	-22.22	259304	44341	17.063	14	3.71	15.2	0.16	7.302	0	170.37	42128936	201963108
20160713	2330	台積電	169.5	170	167	168.5	-2.5	-1.46	1.75	51719	17109	8708080	3	22.77	7.14	259304	43692.7	16.782	13.8	3.65	14.9	0.2	8.847	0	168.37	51719990	202063107
20160714	2330	台積電	167	170	167	169	0.5	0.3	1.78	36131	12414	6094184	2.9	-30.14	-3.33	259304	43822.4	16.815	13.8	3.66	15	0.14	7.198	0	168.67	36131819	202163107
20160715	2330	台積電	168	169.5	166.5	169.5	0.5	0.3	1.78	41822	13283	7039081	3.1	15.75	6.9	259304	43952	16.707	13.8	3.67	15	0.16	6.857	0	168.31	41822109	202263116
20160718	2330	台積電	168	170	168	169.5	0	0	1.18	24774	6898	4188965	3.6	-40.76	16.13	259304	43952	16.6	13.8	3.67	15	0.1	4.481	0	169.09	24774059	202562369
20160719	2330	台積電	170.5	170.5	169	170.5	1	0.59	0.88	43707	12495	7424369	3.5	76.42	-2.78	259304	44211.3	16.649	13.9	3.7	15.1	0.17	7.711	0	169.87	43707370	202663117
20160720	2330	台積電	170	170.5	169	170	-0.5	-0.29	0.88	39076	14235	6633506	2.7	-10.6	-22.86	259304	44081.7	16.642	13.9	3.68	15.1	0.15	6.992	0	169.76	39076857	202857822
20160721	2330	台積電	171	172	170	172	2	1.18	1.18	35220	12625	6034355	2.8	-9.87	3.7	259304	44600.3	16.747	14	3.73	15.3	0.14	5.996	0	171.33	35220658	202863137
20160722	2330	台積電	172	172	170.5	171	-1	-0.58	0.87	29804	9643	5106381	3.1	-15.38	10.71	259304	44341	16.731	14	3.71	15.2	0.12	6.224	0	171.33	29804436	202963122
20160725	2330	台積電	172	173	169	171.5	0.5	0.29	2.34	27180	9757	4645419	2.8	-8.8	-9.68	259304	44470.6	16.82	14	3.72	15.2	0.1	5.986	0	170.91	27180811	203262369
20160726	2330	台積電	172	173	171.5	173	1.5	0.87	0.87	32736	12399	5634150	2.6	20.44	-7.14	259304	44859.6	16.904	14.1	3.75	15.3	0.13	7.37	0	172.11	32736383	203362390
20160727	2330	台積電	175	176	174.5	175	2	1.16	0.87	36108	10896	6318692	3.3	10.3	26.92	259304	45378.2	17.027	14.3	3.79	15.5	0.14	6.552	0	174.99	36108136	203463167
20160728	2330	台積電	175	176.5	173	176.5	1.5	0.86	2	31138	9647	5464445	3.2	-13.76	-3.03	259304	45767.2	17.149	14.4	3.83	15.7	0.12	6.157	0	175.49	31138296	203562406
20160729	2330	台積電	177	177	172.5	172.5	-4	-2.27	2.55	30008	8686	5229445	3.5	-3.63	9.38	259304	44729.9	16.931	14.1	3.74	15.3	0.12	6.554	0	174.27	30008528	203663126
20160801	2330	台積電	175	177	174.5	177	4.5	2.61	1.45	34703	11713	6112481	3	15.65	-14.29	259304	45896.8	17.189	14.5	3.84	15.7	0.13	7.757	0	176.13	34703892	203963137
20160802	2330	台積電	177.5	177.5	175.5	176	-1	-0.56	1.13	15366	6097	2707287	2.5	-55.72	-16.67	259304	45637.5	17.114	14.5	3.81	15.6	0.06	3.658	0	176.19	15366106	204063117
20160803	2330	台積電	172.5	174	172	172.5	-3.5	-1.99	1.14	21652	8267	3745324	2.6	40.91	4	259304	44729.9	16.899	14.2	3.74	15.3	0.08	5.292	0	172.98	21652236	204162392
20160804	2330	台積電	173	174.5	172.5	174.5	2	1.16	1.16	14292	4503	2481943	3.2	-33.99	23.08	259304	45248.5	17.05	14.3	3.78	15.5	0.05	3.335	0	173.66	14292159	204263248
20160805	2330	台積電	175	177.5	174	177	2.5	1.43	2.01	25803	8212	4555687	3.1	80.54	-3.13	259304	45896.8	17.166	14.5	3.84	15.7	0.1	5.408	0	176.55	25803777	204362393
20160808	2330	台積電	178	178	176.5	178	1	0.56	0.85	16241	5032	2882439	3.2	-37.06	3.23	259304	46156.1	17.154	14.6	3.86	15.8	0.06	3.456	0	177.47	16241757	204663266
20160809	2330	台積電	178.5	179.5	177	178.5	0.5	0.28	1.4	16443	6767	2940138	2.4	1.24	-25	259304	46285.8	17.193	14.7	3.87	15.8	0.06	3.682	0	178.8	16443465	204762405
20160810	2330	台積電	179	179.5	178	179.5	1	0.56	0.84	19307	5979	3453612	3.2	17.42	33.33	259304	46545.1	17.201	14.7	3.89	15.9	0.07	4.285	0	178.87	19307662	204863111
20160811	2330	台積電	177.5	178	175.5	176.5	-3	-1.67	1.39	28216	9250	4982107	3.1	46.14	-3.13	259304	45767.2	17.041	14.5	3.83	15.7	0.11	5.325	0	176.57	28216223	204962403
20160812	2330	台積電	178.5	178.5	177	177.5	1	0.57	0.85	23986	7860	4264515	3.1	-14.99	0	259304	46026.5	17.103	14.6	3.85	15.7	0.09	4.822	0	177.79	23986752	205063114
20160815	2330	台積電	178.5	179	177.5	179	1.5	0.85	0.85	13660	4907	2438220	2.8	-43.05	-9.68	259304	46415.4	17.252	14.7	3.88	16.3	0.05	3.052	0	178.49	13660192	205363124
20160816	2330	台積電	178	179	175	175.5	-3.5	-1.96	2.23	34284	10692	6042810	3.2	150.98	14.29	259304	45507.9	16.984	14.4	3.8	15.9	0.13	7.12	0	176.26	34284274	205462385
20160817	2330	台積電	177	177.5	176	177	1.5	0.85	0.85	24169	8245	4272165	2.9	-29.5	-9.38	259304	45896.8	17.117	14.5	3.84	16.1	0.09	5.258	0	176.76	24169622	205563112
20160818	2330	台積電	176	176.5	175	176	-1	-0.56	0.85	27899	9690	4897230	2.9	15.43	0	259304	45637.5	17.005	14.5	3.81	16	0.11	6.174	0	175.53	27899726	205663109
20160819	2330	台積電	177	177.5	174	174.5	-1.5	-0.85	1.99	23496	8233	4116963	2.9	-15.78	0	259304	45248.5	17.031	14.3	3.78	15.9	0.09	4.914	0	175.21	23496710	205762397
20160822	2330	台積電	173	174	171.5	173	-1.5	-0.86	1.43	21299	7782	3675334	2.7	-9.35	-6.9	259304	44859.6	16.983	14.2	3.75	15.7	0.08	5.292	0	172.56	21299066	206062365
20160823	2330	台積電	174	175	173.5	174	1	0.58	0.87	21467	6651	3742519	3.2	0.79	18.52	259304	45118.9	16.989	14.3	3.77	15.8	0.08	5.594	0	174.33	21467596	206163108
20160824	2330	台積電	175	175.5	173.5	173.5	-0.5	-0.29	1.15	12532	4272	2182703	2.9	-41.62	-9.38	259304	44989.2	16.965	14.2	3.76	15.8	0.05	3.547	0	174.16	12532486	206263120
20160825	2330	台積電	175	177	174.5	177	3.5	2.02	1.44	23973	8613	4223272	2.8	91.29	-3.45	259304	45896.8	17.121	14.5	3.84	16.1	0.09	5.369	0	176.16	23973648	206363123
20160826	2330	台積電	175	177	175	177	0	0	1.13	15804	4529	2788762	3.5	-34.08	25	259304	45896.8	17.09	14.5	3.84	16.1	0.06	4.237	0	176.45	15804932	206463118
20160829	2330	台積電	175	177	174	176.5	-0.5	-0.28	1.69	16967	5102	2980250	3.3	7.36	-5.71	259304	45767.2	17.082	14.5	3.83	16	0.07	4.407	0	175.65	16967254	206762366
20160830	2330	台積電	176	176.5	174	174.5	-2	-1.13	1.42	19752	5559	3452895	3.6	16.41	9.09	259304	45248.5	16.889	14.3	3.78	15.9	0.08	4.962	0	174.81	19752234	206863131
20160831	2330	台積電	176.5	177	174.5	176	1.5	0.86	1.43	42461	6850	7408331	6.2	114.97	72.22	259304	45637.5	17.103	14.5	3.81	16	0.16	8.511	0	174.47	42461245	206963100
20160901	2330	台積電	176	176	173	173.5	-2.5	-1.42	1.7	26101	7279	4486398	3.6	-38.53	-41.94	259304	44989.2	16.986	14.2	3.76	15.8	0.1	5.568	0	171.88	26101335	207063104
20160902	2330	台積電	176.5	176.5	174	174.5	1	0.58	1.44	19489	6315	3368711	3.1	-25.33	-13.89	259304	45248.5	17.103	14.3	3.78	15.9	0.07	4.214	0	172.85	19489130	207163114
20160905	2330	台積電	176.5	177.5	176.5	176.5	2	1.15	0.57	27982	6513	4884205	4.3	43.58	38.71	259304	45767.2	17.105	14.4	3.83	16	0.11	7.63	0	174.54	27982906	207463096
20160906	2330	台積電	177	179	176.5	179	2.5	1.42	1.42	29646	9498	5218920	3.1	5.95	-27.91	259304	46415.4	17.172	14.6	3.88	16.3	0.11	6.822	0	176.04	29646892	207567198
20160907	2330	台積電	180.5	185	180	184	5	2.79	2.79	50851	19497	9311446	2.6	71.53	-16.13	259304	47711.9	17.506	15.1	3.99	16.7	0.2	10.006	0	183.11	50851477	207663124
20160908	2330	台積電	182.5	184.5	182.5	183	-1	-0.54	1.09	30307	10923	5555013	2.8	-40.4	7.69	259304	47452.6	17.399	15	3.97	16.6	0.12	7.125	0	183.29	30307949	207763129
20160909	2330	台積電	181	181	179.5	179.5	-3.5	-1.91	0.82	30635	8177	5518555	3.7	1.08	32.14	259304	46545.1	17.248	14.7	3.89	16.3	0.12	8.179	0	180.14	30635512	207863150
20160910	2330	台積電	177	179	176	178	-1.5	-0.84	1.67	15470	5804	2747098	2.7	-49.5	-27.03	259304	46156.1	17.314	14.6	3.86	16.2	0.06	5.652	0	177.57	15470223	207962399
20160912	2330	台積電	177.5	177.5	174	175	-3	-1.69	1.97	42751	14891	7504512	2.9	176.35	7.41	259304	45378.2	17.225	14.3	3.79	15.9	0.17	9.825	0	175.54	42751708	208163098
20160913	2330	台積電	176.5	176.5	173.5	175	0	0	1.71	38438	11379	6736154	3.4	-10.09	17.24	259304	45378.2	17.235	14.3	3.79	15.9	0.15	8.527	0	175.24	38438582	208263119
20160914	2330	台積電	174	176	173.5	173.5	-1.5	-0.86	1.43	52966	11689	9216408	4.5	37.8	32.35	259304	44989.2	17.161	14.2	3.76	15.8	0.2	10.758	0	174.01	52966216	208363138
20160919	2330	台積電	179.5	183	178.5	182.5	9	5.19	2.59	57296	19155	10375686	3	8.18	-33.33	259304	47323	17.559	14.9	3.96	16.6	0.22	10.362	0	181.09	57296972	208965309
20160920	2330	台積電	182	183.5	181.5	183	0.5	0.27	1.1	23647	8140	4319889	2.9	-58.73	-3.33	259304	47452.6	17.587	15	3.97	16.6	0.09	6.217	0	182.68	23647416	208962392
20160921	2330	台積電	181	184	180.5	184	1	0.55	1.91	26261	8483	4805885	3.1	11.05	6.9	259304	47711.9	17.556	15.1	3.99	16.7	0.1	6.485	0	183	26261794	209063140
