日期	股票代號	股票名稱	開盤價	最高價	最低價	收盤價	漲跌	漲幅(%)	振幅(%)	成交量	成交筆數	成交金額(千)	均張	成交量變動(%)	均張變動(%)	股本(百萬)	總市值(億)	市值比重(%)	本益比	股價淨值比	本益比(近四季)	週轉率(%)	成交值比重(%)	漲跌停	均價	成交量(股)	RTIME
20161019	2317	鴻海	82.2	82.5	82.2	82.4	0.3	0.37	0.37	38455	17142	3168757	2.2	17	-8.33	173288	14278.9	5.212	11.5	1.47	10.5	0.22	4.289	0	82.4	38455388	211863128
20161020	2317	鴻海	82.8	83.5	82.7	83.5	1.1	1.33	0.97	40042	19648	3332081	2	4.13	-9.09	173288	14469.5	5.263	11.6	1.49	10.6	0.23	5.102	0	83.21	40042546	211962395
20161021	2317	鴻海	84	85	83.9	84.3	0.8	0.96	1.32	65473	21452	5528330	3.1	63.51	55	173288	14608.2	5.319	11.7	1.5	10.7	0.38	7.273	0	84.44	65473533	212063152
20161024	2317	鴻海	84.9	85	84.1	84.2	-0.1	-0.12	1.07	31339	12936	2648240	2.4	-52.13	-22.58	173288	14590.8	5.304	11.7	1.5	10.7	0.18	4.577	0	84.5	31339246	212363105
20161025	2317	鴻海	84.6	85.9	84.5	85.7	1.5	1.78	1.66	49322	22538	4202924	2.2	57.38	-8.33	173288	14850.8	5.362	11.9	1.52	10.9	0.28	6.395	0	85.21	49322603	212463142
20161026	2317	鴻海	85.2	85.9	85	85.6	-0.1	-0.12	1.05	36417	15532	3116189	2.3	-26.16	4.55	173288	14833.5	5.369	11.9	1.52	10.9	0.21	5.08	0	85.57	36417398	212562381
20161027	2317	鴻海	85.9	86.4	85	85.4	-0.2	-0.23	1.64	36899	14334	3157530	2.6	1.32	13.04	173288	14798.8	5.381	11.8	1.52	10.9	0.21	4.652	0	85.57	36899987	212662386
20161028	2317	鴻海	85.9	85.9	84.6	84.8	-0.6	-0.7	1.52	30165	11413	2559426	2.6	-18.25	0	173288	14694.8	5.327	11.7	1.51	10.8	0.17	3.992	0	84.85	30165885	212762391
20161031	2317	鴻海	84.7	85.3	83.6	85.3	0.5	0.59	2	31249	13187	2638378	2.4	3.59	-7.69	173288	14781.5	5.37	11.8	1.52	10.9	0.18	4.403	0	84.43	31249715	213063138
20161101	2317	鴻海	85.3	85.4	84.4	84.6	-0.7	-0.82	1.17	23258	10155	1974412	2.3	-25.57	-4.17	173288	14660.2	5.335	11.7	1.5	10.8	0.13	3.998	0	84.89	23258245	213162379
20161102	2317	鴻海	84	84.4	82.6	82.6	-2	-2.36	2.13	51613	22829	4303489	2.3	121.92	0	173288	14313.6	5.286	11.2	1.47	10.5	0.3	6.698	0	83.38	51613717	213262388
20161103	2317	鴻海	82.1	83	81.6	81.7	-0.9	-1.09	1.69	43612	19671	3578843	2.2	-15.5	-4.35	173288	14157.6	5.269	11.1	1.45	10.4	0.25	5.299	0	82.06	43612683	213363128
20161104	2317	鴻海	81.6	82.5	81.6	82	0.3	0.37	1.1	25604	12048	2099933	2.1	-41.29	-4.55	173288	14209.6	5.289	11.1	1.46	10.4	0.15	3.951	0	82.01	25604798	213462405
20161107	2317	鴻海	82.5	83.6	82.3	83.5	1.5	1.83	1.59	30230	12691	2514765	2.4	18.07	14.29	173288	14469.5	5.315	11.3	1.49	10.6	0.17	4.455	0	83.19	30230200	213762365
20161108	2317	鴻海	83.9	84	82.6	83	-0.5	-0.6	1.68	20390	9084	1697624	2.2	-32.55	-8.33	173288	14382.9	5.267	11.2	1.48	10.6	0.12	2.937	0	83.26	20390319	213862391
20161109	2317	鴻海	84	84.2	80.1	80.4	-2.6	-3.13	4.94	70378	34308	5729678	2.1	245.16	-4.55	173288	13932.4	5.252	10.8	1.43	10.2	0.41	4.785	0	81.41	70378679	213962395
20161110	2317	鴻海	82.4	82.4	81.5	81.5	1.1	1.37	1.12	48546	20087	3970889	2.4	-31.02	14.29	173288	14123	5.202	11	1.45	10.4	0.28	4.433	0	81.79	48546840	214062435
20161111	2317	鴻海	79.5	80.3	79	79	-2.5	-3.07	1.6	73170	36477	5806686	2	50.72	-16.67	173288	13689.8	5.15	10.6	1.41	10.1	0.42	5.09	0	79.36	73170894	214162393
20161114	2317	鴻海	79.5	79.6	78.6	79	0	0	1.27	46012	20965	3636059	2.2	-37.12	10	173288	13689.8	5.16	10.1	1.41	10.3	0.27	3.693	0	79.02	46012334	214462376
20161115	2317	鴻海	78.7	79.8	78.7	79	0	0	1.39	34163	13178	2708208	2.6	-25.75	18.18	173288	13689.8	5.165	9.9	1.41	10.3	0.2	3.369	0	79.27	34163146	214563108
20161116	2317	鴻海	79.4	79.9	79	79	0	0	1.14	39144	15934	3107911	2.5	14.58	-3.85	173288	13689.8	5.146	9.9	1.41	10.3	0.23	3.969	0	79.4	39144563	214663113
20161117	2317	鴻海	79.8	80.6	79.3	80.6	1.6	2.03	1.65	31889	14937	2551904	2.1	-18.53	-16	173288	13967	5.232	10.1	1.43	10.5	0.18	3.958	0	80.02	31889994	214762393
20161118	2317	鴻海	80.6	81.3	79.8	80.9	0.3	0.37	1.86	32171	12755	2594526	2.5	0.88	19.05	173288	14019	5.243	10.2	1.44	10.6	0.19	3.702	0	80.65	32171846	214862394
20161121	2317	鴻海	80.9	81.1	80.5	80.9	0	0	0.74	14358	7583	1160315	1.9	-55.37	-24	173288	14019	5.225	10.2	1.44	10.6	0.08	1.845	0	80.81	14358799	215162369
20161122	2317	鴻海	81.3	81.7	81	81.2	0.3	0.37	0.87	29078	16017	2367241	1.8	102.52	-5.26	173288	14071	5.192	10.2	1.44	10.6	0.17	2.899	0	81.41	29078713	215264188
20161123	2317	鴻海	81.8	82.3	81.7	82	0.8	0.99	0.74	27268	15020	2235549	1.8	-6.22	0	173288	14209.6	5.217	10.2	1.46	10.7	0.16	2.966	0	81.98	27268505	215363116
20161124	2317	鴻海	81.5	81.7	81.1	81.1	-0.9	-1.1	0.73	17929	11030	1458340	1.6	-34.25	-11.11	173288	14053.7	5.174	10.1	1.44	10.6	0.1	2.23	0	81.34	17929340	215463127
20161125	2317	鴻海	80.9	81	80.4	80.5	-0.6	-0.74	0.74	16543	10332	1334411	1.6	-7.73	0	173288	13949.7	5.132	10	1.43	10.5	0.1	2.269	0	80.66	16543949	215563114
20161128	2317	鴻海	81.4	81.4	80.7	81.3	0.8	0.99	0.87	15494	8312	1258144	1.9	-6.34	18.75	173288	14088.3	5.147	10.1	1.45	10.6	0.09	1.733	0	81.2	15494271	215862367
20161129	2317	鴻海	82	82.8	81.6	82	0.7	0.86	1.48	41901	17338	3446135	2.4	170.43	26.32	173288	14209.6	5.208	10.2	1.46	10.7	0.24	4.552	0	82.24	41901230	215962388
20161130	2317	鴻海	82.2	82.9	81.3	82	0	0	1.95	51345	16890	4215744	3	22.54	25	173288	14209.6	5.218	10.2	1.46	10.7	0.3	3.916	0	82.1	51345862	216063142
20161201	2317	鴻海	82.7	82.7	81.7	82.4	0.4	0.49	1.22	26194	14033	2155267	1.9	-48.98	-36.67	173288	14278.9	5.231	10.3	1.47	10.7	0.15	2.868	0	82.28	26194944	216163122
20161202	2317	鴻海	81.5	81.9	81.3	81.7	-0.7	-0.85	0.73	29231	13189	2385452	2.2	11.59	15.79	173288	14157.6	5.228	10.2	1.45	10.7	0.17	3.126	0	81.6	29231971	216263163
20161205	2317	鴻海	81.6	81.9	81.1	81.3	-0.4	-0.49	0.98	16511	7658	1345803	2.2	-43.52	0	173288	14088.3	5.218	10.1	1.45	10.6	0.1	2.116	0	81.51	16511600	216563108
20161206	2317	鴻海	82.1	82.4	81.9	82.3	1	1.23	0.62	29762	12312	2446504	2.4	80.26	9.09	173288	14261.6	5.231	10.3	1.46	10.7	0.17	3.425	0	82.2	29762724	216662388
20161207	2317	鴻海	83.2	83.4	82.8	83.1	0.8	0.97	0.73	38118	16552	3163814	2.3	28.08	-4.17	173288	14400.2	5.274	10.4	1.48	10.8	0.22	4.742	0	83	38118860	216763120
20161208	2317	鴻海	84	84.8	83.7	84.8	1.7	2.05	1.32	83403	37837	7041037	2.2	118.8	-4.35	173288	14694.8	5.318	10.6	1.51	11.1	0.48	7.734	0	84.42	83403004	216862397
20161209	2317	鴻海	85.5	85.6	84.7	85	0.2	0.24	1.06	47933	21334	4075058	2.2	-42.53	0	173288	14729.5	5.321	10.6	1.51	11.1	0.28	5.22	0	85.01	47933555	216962396
20161212	2317	鴻海	84.5	84.9	83.3	83.4	-1.6	-1.88	1.88	35560	19752	2979457	1.8	-25.81	-18.18	173288	14452.2	5.245	10.5	1.48	10.9	0.21	4.017	0	83.79	35560276	217262364
20161213	2317	鴻海	84	84.4	83.6	84.4	1	1.2	0.96	36527	17163	3071479	2.1	2.72	16.67	173287	14625.4	5.289	10.6	1.47	11	0.21	4.375	0	84.09	36527626	217362388
20161214	2317	鴻海	84.9	85	83.7	83.7	-0.7	-0.83	1.54	30200	14849	2544572	2	-17.32	-4.76	173287	14504.1	5.253	10.5	1.46	10.9	0.18	3.771	0	84.26	30200482	217462408
20161215	2317	鴻海	83.5	84.3	83.5	84.2	0.5	0.6	0.96	33238	14169	2788792	2.3	10.06	15	173287	14590.8	5.288	10.6	1.47	11	0.19	3.879	0	83.9	33238409	217565527
20161216	2317	鴻海	83.9	84.5	83.6	83.6	-0.6	-0.71	1.07	38931	13994	3265987	2.8	17.13	21.74	173287	14486.8	5.27	10.5	1.46	10.9	0.23	4.062	0	83.89	38931821	217663187
20161219	2317	鴻海	83.5	83.7	82.8	82.8	-0.8	-0.96	1.08	24351	14366	2023335	1.7	-37.45	-39.29	173287	14348.2	5.268	10.4	1.45	10.8	0.14	3.483	0	83.09	24351909	217962365
20161220	2317	鴻海	83.5	83.8	83	83.7	0.9	1.09	0.97	23623	11649	1969723	2	-2.99	17.65	173287	14504.1	5.323	10.5	1.46	10.9	0.14	3.264	0	83.38	23623083	218062393
20161221	2317	鴻海	84.1	84.2	83.3	83.3	-0.4	-0.48	1.08	34041	14001	2849352	2.4	44.1	20	173287	14434.8	5.328	10.4	1.45	10.9	0.2	4.802	0	83.7	34041300	218163135
20161222	2317	鴻海	83.6	83.6	82.7	82.8	-0.5	-0.6	1.08	28033	13691	2330931	2	-17.65	-16.67	173287	14348.2	5.345	10.4	1.45	10.8	0.16	3.999	0	83.15	28033752	218262382
20161223	2317	鴻海	82.7	83.5	82.6	82.7	-0.1	-0.12	1.09	21893	11644	1814343	1.9	-21.9	-5	173287	14330.8	5.362	10.4	1.44	10.8	0.13	3.399	0	82.87	21893963	218362391
20161226	2317	鴻海	82.8	83.3	82.8	83.3	0.6	0.73	0.6	8157	4365	678008	1.9	-62.74	0	173287	14434.8	5.382	10.4	1.45	10.9	0.05	2.099	0	83.11	8157737	218662371
20161227	2317	鴻海	83.5	83.6	83	83.5	0.2	0.24	0.72	8564	4707	713905	1.8	4.99	-5.26	173287	14469.5	5.396	10.5	1.46	10.9	0.05	2.117	0	83.36	8564348	218762396
20161228	2317	鴻海	83.1	84	83.1	84	0.5	0.6	1.08	18399	7714	1519138	2.4	114.84	33.33	173287	14556.1	5.374	10.5	1.47	11	0.1	3.179	0	82.57	18399269	218863193
20161229	2317	鴻海	83.1	84.3	83.1	83.6	-0.4	-0.48	1.43	23802	10445	1996177	2.3	29.37	-4.17	173287	14486.8	5.376	10.5	1.46	10.9	0.14	3.783	0	83.86	23802717	218962399
20161230	2317	鴻海	84.2	84.4	84	84.2	0.6	0.72	0.48	21649	9273	1822757	2.3	-9.05	0	173287	14590.8	5.355	10.6	1.47	11	0.12	3.173	0	84.19	21649771	219065627
20170103	2317	鴻海	83.7	84.3	83.7	84.3	0.1	0.12	0.71	15416	8066	1294730	1.9	-28.79	-17.39	173287	14608.1	5.35	9.9	1.47	11	0.09	2.808	0	83.99	15416016	219462367
20170104	2317	鴻海	84.3	84.6	84.2	84.2	-0.1	-0.12	0.47	23873	11491	2015096	2.1	54.86	10.53	173287	14590.8	5.336	9.8	1.47	11	0.14	3.517	0	84.41	23873107	219563115
20170105	2317	鴻海	84.4	84.5	83.8	84	-0.2	-0.24	0.83	25436	10638	2138360	2.4	6.55	14.29	173287	14556.1	5.283	9.8	1.47	11	0.15	2.757	0	84.07	25436380	219663127
20170106	2317	鴻海	84.5	84.5	83.8	83.8	-0.2	-0.24	0.83	23040	8135	1935818	2.8	-9.42	16.67	173287	14521.5	5.263	9.8	1.46	10.9	0.13	2.73	0	84.02	23040962	219763144
20170109	2317	鴻海	84.1	84.3	83.5	83.5	-0.3	-0.36	0.95	16896	8054	1415345	2.1	-26.67	-25	173287	14469.5	5.261	9.8	1.46	10.9	0.1	2.187	0	83.77	16896424	220063127
20170110	2317	鴻海	83.9	84.1	83.6	84	0.5	0.6	0.6	15941	6474	1337491	2.5	-5.65	19.05	173287	14556.1	5.287	9.8	1.47	11	0.09	2.207	0	83.9	15941071	220162415
20170111	2317	鴻海	84.4	84.4	83.4	84.2	0.2	0.24	1.19	28156	12424	2363577	2.3	76.63	-8	173287	14590.8	5.302	9.8	1.47	11	0.16	3.197	0	83.95	28156161	220263213
20170112	2317	鴻海	84.2	84.4	83.6	84.3	0.1	0.12	0.95	29006	12028	2443371	2.4	3.02	4.35	173287	14608.1	5.272	9.9	1.47	11	0.17	3.139	0	84.24	29006144	220363178
20170113	2317	鴻海	84.3	84.4	83.9	84.2	-0.1	-0.12	0.59	22849	8941	1923698	2.6	-21.23	8.33	173287	14590.8	5.283	10	1.47	11	0.13	2.638	0	84.19	22849300	220463148
20170116	2317	鴻海	84	84	83.5	83.5	-0.7	-0.83	0.59	16511	7378	1379371	2.2	-27.74	-15.38	173287	14469.5	5.288	9.9	1.46	10.9	0.1	2.364	0	83.54	16511152	220763137
20170117	2317	鴻海	83.8	84	83.5	84	0.5	0.6	0.6	14589	8228	1222155	1.8	-11.64	-18.18	173287	14556.1	5.284	9.9	1.47	11	0.08	2.076	0	83.77	14589273	220863148
20170118	2317	鴻海	84	84.1	83.3	83.3	-0.7	-0.83	0.95	19363	8782	1622184	2.2	32.72	22.22	173287	14434.8	5.247	9.9	1.45	10.9	0.11	2.088	0	83.77	19363976	220963119
20170119	2317	鴻海	83.3	83.8	83	83.5	0.2	0.24	0.96	25925	7824	2163893	3.3	33.89	50	173287	14469.5	5.273	9.9	1.46	10.9	0.15	2.649	0	83.47	25925225	221063211
20170120	2317	鴻海	84	84	83.4	83.4	-0.1	-0.12	0.72	20360	7397	1702872	2.8	-21.47	-15.15	173287	14452.1	5.259	9.9	1.46	10.9	0.12	2.341	0	83.64	20360487	221163123
20170123	2317	鴻海	83.5	84	83.4	84	0.6	0.72	0.72	27882	10370	2334639	2.7	36.94	-3.57	173287	14556.1	5.245	9.9	1.47	11	0.16	2.976	0	83.73	27882026	221463106
20170124	2317	鴻海	83.6	84	83.6	83.7	-0.3	-0.36	0.48	25450	9903	2131316	2.6	-8.72	-3.7	173287	14504.1	5.212	9.9	1.46	10.9	0.15	2.359	0	83.74	25450490	221563126
20170202	2317	鴻海	85.7	85.7	83.2	84.1	0.4	0.48	2.99	76617	24016	6472871	3.2	201.05	23.08	173287	14573.4	5.248	9.9	1.47	11	0.44	4.376	0	84.48	76617425	222463170
20170203	2317	鴻海	83.8	84.1	83.5	83.7	-0.4	-0.48	0.71	42945	12623	3593104	3.4	-43.95	6.25	173287	14504.1	5.208	9.9	1.46	10.9	0.25	3.511	0	83.67	42945286	222563172
20170206	2317	鴻海	84.2	85	84	85	1.3	1.55	1.19	46842	17113	3962893	2.7	9.07	-20.59	173287	14729.4	5.243	10.1	1.48	11.1	0.27	3.872	0	84.6	46842855	222956782
20170207	2317	鴻海	85.5	85.8	84.6	85.8	0.8	0.94	1.41	59870	25510	5110916	2.3	27.81	-14.81	173287	14868	5.283	10.2	1.5	11.2	0.34	5.34	0	85.37	59870842	222963139
20170208	2317	鴻海	86	87.5	85.8	87.5	1.7	1.98	1.98	102312	42662	8910275	2.4	70.89	4.35	173287	15162.6	5.393	10.4	1.53	11.4	0.59	8.047	0	87.09	102312901	223063132
20170209	2317	鴻海	88	88.9	87.7	88.9	1.4	1.6	1.37	96976	39691	8569637	2.4	-5.22	0	173287	15405.2	5.451	10.6	1.55	11.6	0.56	8.067	0	88.37	96976966	223163160
20170210	2317	鴻海	89	89.8	88.5	89.1	0.2	0.22	1.46	83062	29589	7412105	2.8	-14.35	16.67	173287	15439.9	5.421	10.6	1.56	11.6	0.48	5.418	0	89.23	83062758	223263270
20170213	2317	鴻海	89.4	89.9	88.8	89.9	0.8	0.9	1.23	53359	23985	4778803	2.2	-35.76	-21.43	173287	15578.5	5.444	10.8	1.57	11.7	0.31	4.723	0	89.56	53359488	223562366
20170214	2317	鴻海	90.6	90.7	89.6	90	0.1	0.11	1.22	74367	27450	6710506	2.7	39.37	22.73	173287	15595.8	5.446	10.8	1.57	11.7	0.43	5.901	0	90.23	74367260	223663220
20170215	2317	鴻海	90.5	91	90.1	90.9	0.9	1	1	75728	34106	6864474	2.2	1.83	-18.52	173287	15751.8	5.455	10.9	1.59	11.9	0.44	5.821	0	90.65	75728893	223763233
20170216	2317	鴻海	91.5	91.8	90	91	0.1	0.11	1.98	48156	22560	4374391	2.1	-36.41	-4.55	173287	15769.1	5.477	10.9	1.59	11.9	0.28	4.039	0	90.84	48156002	223863199
20170217	2317	鴻海	90.4	90.9	90	90	-1	-1.1	0.99	30377	13910	2743524	2.2	-36.92	4.76	173287	15595.8	5.423	10.8	1.57	11.7	0.18	2.882	0	90.31	30377696	223963219
20170218	2317	鴻海	90	90.3	89.6	89.9	-0.1	-0.11	0.78	11328	6379	1018267	1.8	-62.71	-18.18	173287	15578.5	5.406	10.8	1.57	11.7	0.07	1.643	0	89.88	11328885	224054104
20170220	2317	鴻海	90	90.2	89.8	90.1	0.2	0.22	0.44	27647	11128	2488889	2.5	144.06	38.89	173287	15613.2	5.432	10.8	1.57	11.8	0.16	2.544	0	90.02	27647407	224262364
20170221	2317	鴻海	91	91	89.8	90.5	0.4	0.44	1.33	34779	14733	3138986	2.4	25.8	-4	173287	15682.5	5.45	10.8	1.58	11.8	0.2	3.485	0	90.25	34779702	224362389
20170222	2317	鴻海	90.7	90.9	90	90.5	0	0	0.99	28270	12293	2553171	2.3	-18.72	-4.17	173287	15682.5	5.441	10.8	1.58	11.8	0.16	2.521	0	90.31	28270434	224463235
20170223	2317	鴻海	89.8	90.7	89.8	90.3	-0.2	-0.22	0.99	34602	15393	3107745	2.2	22.4	-4.35	173287	15647.8	5.434	10.8	1.58	11.8	0.2	3.075	0	89.81	34602145	224563201
20170224	2317	鴻海	89.8	90.3	89.5	89.5	-0.8	-0.89	0.89	31979	11226	2868820	2.8	-7.58	27.27	173287	15509.2	5.396	10.7	1.56	11.7	0.18	3.096	0	89.71	31979264	224663145
20170301	2317	鴻海	90.4	90.4	89	89	-0.5	-0.56	1.56	31754	12438	2843695	2.6	-0.7	-7.14	173287	15422.5	5.408	10.6	1.55	11.6	0.18	2.846	0	89.55	31754685	225163135
20170302	2317	鴻海	90.1	90.3	88.8	89.6	0.6	0.67	1.69	34409	14812	3078003	2.3	8.36	-11.54	173287	15526.5	5.435	10.6	1.56	11.7	0.2	2.955	0	89.45	34409022	225263157
20170303	2317	鴻海	89.7	89.7	88.6	88.8	-0.8	-0.89	1.23	30052	13828	2678444	2.2	-12.66	-4.35	173287	15387.9	5.41	10.5	1.55	11.6	0.17	3.134	0	89.12	30052960	225362398
20170306	2317	鴻海	88.8	89.9	88.5	89.9	1.1	1.24	1.58	18565	9788	1658642	1.9	-38.22	-13.64	173287	15578.5	5.458	10.7	1.57	11.7	0.11	2.409	0	89.34	18565873	225662362
20170307	2317	鴻海	89.9	90.7	89.6	90.5	0.6	0.67	1.22	30330	12023	2737856	2.5	63.37	31.58	173287	15682.5	5.462	10.7	1.58	11.8	0.17	3.815	0	90.27	30330547	225763120
20170308	2317	鴻海	90.8	91	90.1	90.7	0.2	0.22	0.99	35419	16612	3211508	2.1	16.78	-16	173287	15717.1	5.466	10.8	1.58	11.8	0.2	3.889	0	90.67	35419144	225863118
20170309	2317	鴻海	90.2	90.3	89.3	89.3	-1.4	-1.54	1.1	34394	16129	3082606	2.1	-2.89	0	173287	15474.5	5.433	10.6	1.56	11.6	0.2	3.412	0	89.63	34394387	225963183
20170310	2317	鴻海	88.9	90	88	89.9	0.6	0.67	2.24	37663	18104	3343083	2.1	9.5	0	173287	15578.5	5.487	10.7	1.57	11.7	0.21	3.724	0	88.76	37663397	226062391
20170313	2317	鴻海	90.2	90.2	89.5	90	0.1	0.11	0.78	15412	8214	1385570	1.9	-59.08	-9.52	173287	15595.8	5.454	10.7	1.57	11.7	0.09	1.671	0	89.9	15412711	226362363
20170314	2317	鴻海	90	90.5	89.9	90	0	0	0.67	20693	9241	1866210	2.2	34.27	15.79	173287	15595.8	5.427	10.6	1.57	11.7	0.12	2.023	0	90.18	20693907	226462394
20170315	2317	鴻海	89.9	90.4	89.7	90.1	0.1	0.11	0.78	17686	7119	1594079	2.5	-14.53	13.64	173287	15613.2	5.435	10.7	1.57	11.8	0.1	2.197	0	90.13	17686039	226562395
